ID_FIRM,P1110_B,P1110_E,P1120_B,P1120_E,P1130_B,P1130_E,P1140_B,P1140_E,P1150_B,P1150_E,P1160_B,P1160_E,P1170_B,P1170_E,P1180_B,P1180_E,P1190_B,P1190_E,P1100_B,P1100_E,P1210_B,P1210_E,P1220_B,P1220_E,P1230_B,P1230_E,P1240_B,P1240_E,P1250_B,P1250_E,P1260_B,P1260_E,P1200_B,P1200_E,P1600_B,P1600_E,P1310_B,P1310_E,P1320_B,P1320_E,P1340_B,P1340_E,P1350_B,P1350_E,P1360_B,P1360_E,P1370_B,P1370_E,P1300_B,P1300_E,P1410_B,P1410_E,P1420_B,P1420_E,P1430_B,P1430_E,P1450_B,P1450_E,P1400_B,P1400_E,P1510_B,P1510_E,P1520_B,P1520_E,P1530_B,P1530_E,P1540_B,P1540_E,P1550_B,P1550_E,P1500_B,P1500_E,P1700_B,P1700_E,P2110_B,P2110_E,P2120_B,P2120_E,P2100_B,P2100_E,P2210_B,P2210_E,P2220_B,P2220_E,P2200_B,P2200_E,P2310_B,P2310_E,P2320_B,P2320_E,P2330_B,P2330_E,P2340_B,P2340_E,P2350_B,P2350_E,P2300_B,P2300_E,P2410_B,P2410_E,P2421_B,P2421_E,P2430_B,P2430_E,P2450_B,P2450_E,P2460_B,P2460_E,P2400_B,P2400_E,BANKR
702056,0,0,0,0,0,0,0,0,0,2075,0,0,0,0,0,0,0,0,0,2075,0,9,0,0,0,152586,0,0,0,10003,0,0,0,162598,0,164673,0,10,0,0,0,0,0,0,0,0,0,81984,0,81994,0,0,0,0,0,0,0,0,0,0,0,0,0,83077,0,0,0,0,0,0,0,83077,0,165071,0,2175088,0,1917045,0,258043,0,85865,0,0,0,172178,0,0,0,160,0,0,0,244,0,16990,0,155592,0,20608,0,-5,0,0,0,0,0,0,0,134984,0
702057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,0,0,426,0,0,0,7,0,0,0,601,0,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354,0,290,0,0,0,0,0,0,0,644,0,644,0,3242,0,3175,0,67,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,127,0,-60,0,11,0,0,0,0,0,0,0,0,0,-71,0
702058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,20,0,20,0,20,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
702059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26397,0,0,0,585,0,0,0,1667,0,0,0,28649,0,28649,0,502,0,0,0,0,0,0,0,0,0,1961,0,2463,0,0,0,0,0,0,0,0,0,0,0,2643,0,24304,0,0,0,0,0,0,0,26947,0,29410,0,87644,0,78450,0,9194,0,6172,0,812,0,2210,0,0,0,0,0,73,0,13,0,528,0,1622,0,0,0,0,0,0,0,0,0,1060,0,562,0
702060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18044,0,0,0,6847,0,0,0,0,0,0,0,24891,0,24891,0,10,0,0,0,0,0,0,0,0,0,1972,0,1982,0,0,0,0,0,0,0,0,0,0,0,20,0,22739,0,0,0,0,0,0,0,22759,0,24741,0,36484,0,32998,0,3486,0,0,0,0,0,3486,0,0,0,0,0,0,0,0,0,0,0,3486,0,64,0,0,0,0,0,0,0,0,0,3422,0
702061,0,0,0,0,0,0,0,0,0,4663,0,0,0,0,0,0,0,0,0,4663,0,686,0,0,0,23233,0,16030,0,1924,0,0,0,41873,0,46536,0,49,0,0,0,0,0,0,0,0,0,784,0,833,0,0,0,0,0,0,0,0,0,0,0,26973,0,17750,0,0,0,0,0,0,0,44723,0,45556,0,202870,0,160887,0,41983,0,50379,0,0,0,-8396,0,0,0,4,0,0,0,22076,0,17189,0,-3505,0,205,0,0,0,0,0,0,0,0,0,-3710,0
702062,0,0,0,0,0,0,0,0,0,0,0,0,0,27649,0,0,0,0,0,27649,0,0,0,88,0,430302,0,45936,0,457,0,0,0,476783,0,504432,0,524998,0,0,0,0,0,0,0,0,0,1015,0,526013,0,0,0,0,0,0,0,0,0,0,0,446,0,30,0,0,0,0,0,0,0,476,0,526489,0,0,0,0,0,0,0,0,0,881,0,-881,0,0,0,1717,0,458,0,551,0,26,0,903,0,174,0,0,0,0,0,0,0,0,0,729,0
702063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5153,0,0,0,208,0,0,0,5361,0,5361,0,15,0,0,0,0,0,0,0,0,0,5296,0,5311,0,0,0,0,0,0,0,0,0,0,0,51,0,170,0,0,0,0,0,0,0,221,0,5532,0,102594,0,83137,0,19457,0,12359,0,117,0,6981,0,0,0,0,0,0,0,0,0,21,0,6960,0,0,0,0,0,0,0,0,0,1031,0,5929,0
702064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27013,0,5,0,85770,0,3076,0,3171,0,0,0,119035,0,119035,0,10,0,0,0,0,0,0,0,0,0,328,0,338,0,0,0,0,0,0,0,0,0,0,0,0,0,122007,0,0,0,0,0,0,0,122007,0,122345,0,98731,0,29350,0,69381,0,71012,0,45,0,-1676,0,0,0,34,0,0,0,1,0,43,0,-1684,0,78,0,0,0,0,0,0,0,0,0,-1762,0
702065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,143,0,0,0,983,0,0,0,1257,0,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,0,0,0,0,0,0,0,432,0,0,0,831,0,0,0,0,0,0,0,831,0,1263,0,2470,0,2462,0,8,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8,0
702066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,3871,0,9239,0,8,0,0,0,13127,0,13127,0,10,0,0,0,0,0,0,0,0,0,-144,0,-134,0,0,0,0,0,0,0,0,0,0,0,13119,0,18,0,0,0,0,0,0,0,13137,0,13003,0,0,0,0,0,0,0,0,0,9,0,-9,0,0,0,411,0,362,0,0,0,12,0,28,0,4,0,0,0,0,0,0,0,0,0,24,0
702067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,6,0,10,0,0,0,0,0,0,0,0,0,-65,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,60,0,5,0,0,0,0,0,0,0,0,0,62,0,-62,0,0,0,0,0,0,0,0,0,1,0,-63,0,0,0,0,0,0,0,0,0,0,0,-63,0
702068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,1106,0,0,0,11,0,0,0,1175,0,1175,0,10,0,0,0,0,0,0,0,0,0,70,0,80,0,1066,0,0,0,0,0,0,0,1066,0,0,0,32,0,0,0,0,0,0,0,32,0,1178,0,248,0,128,0,120,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,23,0,97,0,0,0,0,0,0,0,0,0,27,0,70,0
702069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,208,0,0,0,223,0,223,0,146,0,0,0,0,0,0,0,0,0,5,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,68,0,219,0,12,0,0,0,12,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,6,0,6,0,1,0,0,0,0,0,0,0,0,0,5,0
702070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,384,0,533,0,0,0,1704,0,15,0,2637,0,2637,0,30,0,0,0,0,0,0,0,0,0,2564,0,2594,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,2598,0,24145,0,20980,0,3165,0,268,0,0,0,2897,0,0,0,0,0,0,0,0,0,18,0,2879,0,648,0,0,0,0,0,0,0,0,0,2231,0
702071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0,0,0,215,0,215,0,51,0,0,0,0,0,0,0,0,0,124,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,41,0,216,0,132070,0,133599,0,-1529,0,287,0,0,0,-1816,0,0,0,0,0,0,0,0,0,0,0,-1816,0,30,0,0,0,0,0,0,0,0,0,-1846,0
702072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
702073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31663,0,0,0,37644,0,0,0,13,0,0,0,69320,0,69320,0,10,0,0,0,0,0,0,0,0,0,202,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,68522,0,0,0,0,0,0,0,68522,0,68734,0,35240,0,34871,0,369,0,0,0,0,0,369,0,0,0,0,0,0,0,0,0,0,0,369,0,51,0,0,0,0,0,0,0,0,0,318,0
702074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,168,0,13,0,0,0,219,0,219,0,10,0,0,0,0,0,0,0,0,0,13,0,23,0,0,0,0,0,0,0,0,0,0,0,35,0,162,0,0,0,0,0,0,0,197,0,220,0,507,0,0,0,507,0,0,0,234,0,273,0,0,0,0,0,0,0,0,0,264,0,9,0,4,0,0,0,0,0,0,0,0,0,5,0
702075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080,0,0,0,1027,0,0,0,79,0,0,0,2186,0,2186,0,20,0,0,0,0,0,0,0,0,0,114,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,2062,0,0,0,0,0,0,0,2062,0,2196,0,20736,0,18935,0,1801,0,1577,0,35,0,189,0,0,0,1,0,0,0,1,0,73,0,118,0,28,0,0,0,0,0,0,0,0,0,90,0
702076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,500,0,486,0,14,0,0,0,5,0,9,0,0,0,0,0,0,0,0,0,0,0,9,0,5,0,0,0,0,0,0,0,0,0,4,0
702077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,5,0,0,0,136,0,136,0,10,0,0,0,0,0,0,0,0,0,-157,0,-147,0,0,0,0,0,0,0,0,0,0,0,0,0,288,0,0,0,0,0,0,0,288,0,141,0,286,0,0,0,286,0,0,0,431,0,-145,0,0,0,0,0,0,0,0,0,7,0,-152,0,0,0,0,0,0,0,0,0,0,0,-152,0
702078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369,0,0,0,28983,0,0,0,209,0,0,0,29561,0,29561,0,10,0,0,0,0,0,0,0,0,0,10663,0,10673,0,0,0,0,0,0,0,0,0,0,0,16606,0,2251,0,0,0,0,0,0,0,18857,0,29530,0,71012,0,51453,0,19559,0,0,0,10102,0,9457,0,0,0,0,0,0,0,0,0,17,0,9440,0,0,0,0,0,0,0,0,0,664,0,8776,0
702079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,3086,0,0,0,590,0,0,0,3716,0,3716,0,103,0,0,0,0,0,0,0,0,0,17,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,3763,0,0,0,0,0,0,0,3763,0,3883,0,10967,0,11202,0,-235,0,52,0,0,0,-287,0,0,0,0,0,0,0,0,0,31,0,-318,0,4,0,0,0,0,0,0,0,0,0,-322,0
702080,0,0,0,0,0,0,0,0,0,43093,0,0,0,0,0,0,0,390251,0,433344,0,74993,0,0,0,336113,0,45318,0,597,0,42,0,457063,0,890407,0,49,0,0,0,0,0,0,0,0,0,-6095,0,-6046,0,877929,0,0,0,0,0,0,0,877929,0,0,0,981,0,37124,0,0,0,0,0,38105,0,909988,0,3,0,1,0,2,0,0,0,2370,0,-2368,0,0,0,0,0,2635,0,2692,0,3726,0,-6037,0,0,0,0,0,0,0,0,0,0,0,-6037,0
702081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,0,0,0,438638,0,89317,0,1233,0,0,0,529670,0,529670,0,521391,0,0,0,0,0,0,0,0,0,-26,0,521365,0,0,0,0,0,0,0,0,0,0,0,8673,0,194,0,0,0,0,0,0,0,8867,0,530232,0,0,0,0,0,0,0,0,0,188,0,-188,0,0,0,4710,0,970,0,0,0,2821,0,731,0,163,0,0,0,0,0,0,0,0,0,568,0
702082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3381,0,0,0,13600,0,14213,0,38,0,0,0,31232,0,31232,0,10,0,0,0,0,0,0,0,0,0,6538,0,6548,0,0,0,0,0,0,0,0,0,0,0,15268,0,8962,0,0,0,0,0,0,0,24230,0,30778,0,135387,0,79494,0,55893,0,0,0,46834,0,9059,0,0,0,0,0,0,0,0,0,21,0,9038,0,0,0,0,0,0,0,0,0,1383,0,7655,0
702083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2546,0,90,0,1154,0,0,0,601,0,0,0,4391,0,4391,0,10,0,0,0,0,0,0,0,0,0,777,0,787,0,0,0,0,0,0,0,0,0,0,0,0,0,3546,0,0,0,0,0,0,0,3546,0,4333,0,2735,0,1095,0,1640,0,632,0,0,0,1008,0,0,0,0,0,0,0,0,0,17,0,991,0,195,0,0,0,0,0,0,0,0,0,796,0
702084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,19,0,19,0,12,0,0,0,0,0,0,0,0,0,7,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,33,0,21,0,12,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,4,0,8,0,1,0,1,0,0,0,0,0,0,0,7,0
702085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,9,0,0,0,60,0,60,0,51,0,0,0,0,0,0,0,0,0,11,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,45725,0,45401,0,324,0,43,0,286,0,-5,0,0,0,0,0,0,0,0,0,15,0,-20,0,3,0,0,0,0,0,0,0,0,0,-23,0
702086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3532,0,0,0,536,0,0,0,23,0,0,0,4091,0,4091,0,10,0,0,0,0,0,0,0,0,0,-547,0,-537,0,0,0,0,0,0,0,0,0,0,0,1616,0,3132,0,0,0,0,0,0,0,4748,0,4211,0,619,0,1168,0,-549,0,0,0,0,0,-549,0,0,0,0,0,0,0,0,0,20,0,-569,0,1,0,1,0,0,0,0,0,0,0,-570,0
702087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,0,0,0,469,0,469,0,10,0,0,0,0,0,0,0,0,0,77,0,87,0,80,0,0,0,0,0,298,0,378,0,0,0,15,0,0,0,0,0,0,0,15,0,480,0,1377,0,1275,0,102,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,102,0,14,0,0,0,0,0,0,0,0,0,88,0
702088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018,0,0,0,20,0,0,0,1038,0,1038,0,10,0,0,0,0,0,0,0,0,0,151,0,161,0,0,0,0,0,0,0,0,0,0,0,25,0,832,0,0,0,0,0,42,0,899,0,1060,0,1956,0,1852,0,104,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,104,0,27,0,0,0,0,0,0,0,0,0,77,0
702089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
702090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,903,0,0,0,663,0,0,0,29,0,0,0,1595,0,1595,0,10,0,0,0,0,0,0,0,0,0,62,0,72,0,0,0,0,0,0,0,0,0,0,0,883,0,592,0,0,0,0,0,0,0,1475,0,1547,0,2234,0,1969,0,265,0,30,0,134,0,101,0,0,0,0,0,0,0,2,0,32,0,71,0,15,0,0,0,0,0,0,0,0,0,56,0
702091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
702092,0,0,0,0,0,0,0,0,0,6179,0,0,0,0,0,0,0,0,0,6179,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,6181,0,98,0,0,0,0,0,1385,0,0,0,2732,0,4215,0,1711,0,0,0,0,0,0,0,1711,0,0,0,0,0,0,0,0,0,0,0,0,0,5926,0,0,0,1393,0,-1393,0,0,0,64,0,-1457,0,0,0,0,0,0,0,0,0,22,0,-1479,0,0,0,0,0,0,0,0,0,0,0,-1479,0
702093,0,0,0,0,0,0,0,0,0,1005,0,0,0,0,0,0,0,0,0,1005,0,6118,0,0,0,82961,0,0,0,20,0,0,0,89099,0,90104,0,10,0,0,0,0,0,0,0,0,0,503,0,513,0,0,0,0,0,0,0,0,0,0,0,0,0,89437,0,0,0,0,0,0,0,89437,0,89950,0,209846,0,203804,0,6042,0,0,0,0,0,6042,0,0,0,0,0,0,0,134,0,174,0,6002,0,134,0,0,0,0,0,0,0,0,0,5868,0
702094,0,0,0,0,0,0,0,0,0,6082,0,0,0,0,0,0,0,0,0,6082,0,9973,0,0,0,114776,0,0,0,99,0,0,0,124848,0,130930,0,292,0,0,0,0,0,0,0,0,0,997,0,1289,0,0,0,0,0,0,0,0,0,0,0,14,0,128865,0,0,0,0,0,0,0,128879,0,130168,0,101681,0,99974,0,1707,0,0,0,0,0,1707,0,0,0,0,0,0,0,0,0,64,0,1643,0,228,0,0,0,0,0,0,0,0,0,1415,0
702095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5752,0,0,0,3,0,0,0,5755,0,5755,0,10,0,0,0,0,0,0,0,0,0,51,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,5545,0,0,0,0,0,0,0,5545,0,5606,0,5237,0,5089,0,148,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,13,0,135,0,0,0,0,0,0,0,0,0,0,0,135,0
702096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6894,0,0,0,393,0,0,0,7287,0,7287,0,199,0,0,0,0,0,0,0,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,6907,0,0,0,0,0,0,0,6907,0,7106,0,8259,0,8165,0,94,0,0,0,19,0,75,0,0,0,0,0,0,0,0,0,11,0,64,0,0,0,0,0,0,0,0,0,0,0,64,0
702097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
702098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,11,0,11,0,11,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
702099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,0,0,0,34,0,0,0,363,0,363,0,10,0,0,0,0,0,0,0,0,0,318,0,328,0,0,0,0,0,0,0,0,0,0,0,3,0,25,0,0,0,0,0,0,0,28,0,356,0,759,0,0,0,759,0,0,0,391,0,368,0,0,0,0,0,0,0,0,0,13,0,355,0,0,0,0,0,0,0,0,0,40,0,315,0
702100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,26,0,212,0,32,0,0,0,421,0,421,0,10,0,0,0,0,0,0,0,0,0,397,0,407,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,437,0,3243,0,2817,0,426,0,0,0,5,0,421,0,0,0,0,0,0,0,0,0,14,0,407,0,37,0,0,0,0,0,0,0,0,0,370,0
702101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,42,0,42,0,29,0,0,0,0,0,0,0,0,0,11,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,30281,0,30546,0,-265,0,80,0,0,0,-345,0,0,0,0,0,0,0,0,0,0,0,-345,0,3,0,0,0,0,0,0,0,0,0,-348,0
702102,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,165,0,270,0,91,0,0,0,2021,0,0,0,20,0,0,0,2132,0,2402,0,10,0,0,0,0,0,0,0,0,0,2222,0,2232,0,0,0,0,0,0,0,0,0,0,0,0,0,209,0,0,0,0,0,0,0,209,0,2441,0,1297,0,0,0,1297,0,0,0,1211,0,86,0,0,0,0,0,5,0,2103,0,25,0,2159,0,7,0,432,0,0,0,0,0,0,0,2152,0
702103,0,9166,0,0,0,0,0,0,0,167,0,0,0,0,0,0,0,0,0,9333,0,364,0,438,0,2809,0,0,0,7367,0,3,0,10981,0,20314,0,19709,0,0,0,0,0,0,0,0,0,-56,0,19653,0,0,0,0,0,0,0,0,0,0,0,0,0,643,0,0,0,0,0,0,0,643,0,20296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,96,0,-58,0,0,0,0,0,0,0,0,0,0,0,-58,0
702104,0,0,0,0,0,0,0,0,0,1447,0,0,0,0,0,0,0,0,0,1447,0,357,0,0,0,452,0,0,0,15,0,0,0,824,0,2271,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2221,0,0,0,0,0,0,0,2221,0,2231,0,29866,0,30029,0,-163,0,0,0,0,0,-163,0,0,0,0,0,0,0,0,0,0,0,-163,0,0,0,0,0,0,0,0,0,0,0,-163,0
702105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,117,0,117,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,107,0,117,0,161,0,0,0,161,0,47,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,114,0
702106,0,0,0,0,0,0,0,0,0,3506,0,0,0,0,0,0,0,0,0,3506,0,807,0,0,0,1124,0,0,0,3,0,0,0,1934,0,5440,0,10,0,0,0,0,0,0,0,0,0,2635,0,2645,0,0,0,0,0,0,0,0,0,0,0,368,0,2503,0,0,0,0,0,0,0,2871,0,5516,0,8014,0,4665,0,3349,0,0,0,571,0,2778,0,0,0,2,0,11,0,0,0,43,0,2726,0,0,0,0,0,0,0,0,0,107,0,2619,0
702107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,922,0,0,0,0,0,0,0,1,0,0,0,923,0,923,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,892,0,0,0,0,0,0,0,0,0,892,0,902,0,548,0,378,0,170,0,0,0,0,0,170,0,0,0,0,0,0,0,0,0,0,0,170,0,0,0,0,0,0,0,0,0,0,0,170,0
702108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,0,0,0,719,0,0,0,48,0,0,0,1149,0,1149,0,30,0,0,0,0,0,0,0,0,0,8,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,1146,0,0,0,0,0,0,0,1146,0,1184,0,1398,0,1094,0,304,0,0,0,278,0,26,0,0,0,0,0,0,0,0,0,4,0,22,0,14,0,0,0,0,0,0,0,0,0,8,0
702109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16772,0,49,0,13836,0,0,0,351,0,0,0,31008,0,31008,0,31,0,0,0,0,0,0,0,0,0,725,0,756,0,0,0,0,0,0,0,0,0,0,0,0,0,29476,0,0,0,0,0,0,0,29476,0,30232,0,36670,0,30586,0,6084,0,5063,0,0,0,1021,0,0,0,0,0,0,0,0,0,105,0,916,0,179,0,0,0,0,0,0,0,0,0,737,0
702110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,18,0,0,0,45,0,0,0,72,0,72,0,30,0,0,0,0,0,0,0,0,0,5,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,35,0,70,0,5669,0,5641,0,28,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,3,0,25,0,1,0,0,0,0,0,0,0,0,0,24,0
702111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
702112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,90,0,0,0,124,0,124,0,10,0,0,0,0,0,0,0,0,0,38,0,48,0,0,0,0,0,0,0,0,0,0,0,71,0,5,0,0,0,0,0,0,0,76,0,124,0,83,0,0,0,83,0,0,0,21,0,62,0,0,0,0,0,0,0,0,0,20,0,42,0,0,0,0,0,0,0,0,0,5,0,37,0
